41,1,2,271,1,0,0
57,1,2,1158,0,0,0
47,1,2,0,1,1,0
48,2,3,-478,1,0,0
54,1,3,3795,1,1,0
50,1,3,463,0,1,0
55,1,2,653,1,0,0
40,1,3,486,1,1,0
50,1,2,2242,0,0,0
38,0,2,1255,1,0,0
50,2,2,-403,0,1,0
52,1,4,2171,1,0,0
43,1,3,0,1,0,0
49,2,2,23,0,0,0
42,1,1,2636,0,0,0
40,1,2,1029,1,1,0
46,1,4,12839,1,0,0
50,1,2,1241,1,1,0
48,1,2,-1157,0,1,0
34,0,2,0,0,0,0
38,1,2,0,0,0,0
31,0,3,917,0,1,0
43,1,3,1781,0,0,0
51,0,3,2139,0,0,0
34,1,3,815,0,0,0
45,1,2,2278,0,0,0
57,1,2,1502,0,0,0
36,1,3,7,1,0,0
32,0,4,2378,0,0,1
54,1,4,217,0,0,0
51,1,2,856,0,0,0
49,1,2,652,0,0,0
46,1,3,1375,1,0,0
48,1,2,2707,0,0,0
44,0,2,3684,1,0,0
30,0,2,426,1,0,0
35,1,2,216,1,1,0
50,2,3,299,0,0,0
40,2,1,-78,0,1,0
56,0,2,237,1,0,0
37,1,3,1988,0,0,0
31,1,2,1354,1,1,0
39,1,2,8,0,1,0
50,2,3,66,1,0,0
45,1,3,1503,0,0,0
40,1,2,1565,1,1,0
43,1,3,68,1,0,0
52,2,2,0,0,0,0
41,1,2,3018,1,0,0
43,2,2,1043,1,0,0
34,0,3,876,1,0,0
35,2,2,0,1,1,0
42,1,2,1027,1,0,0
44,1,3,724,1,0,0
38,0,3,324,1,0,0
56,2,2,3337,1,0,0
54,1,4,1162,0,0,0
42,1,4,452,1,0,0
51,1,2,614,0,0,0
41,1,2,0,1,0,0
44,1,2,0,1,0,0
36,1,2,0,1,0,0
43,1,3,430,0,0,0
40,1,2,219,1,0,0
53,2,3,627,1,0,0
54,1,2,2935,1,1,0
58,1,3,1101,0,0,0
41,0,2,1286,1,0,0
48,1,4,2106,1,0,0
53,2,2,453,0,0,0
48,1,3,1036,1,1,0
40,1,2,1077,1,1,0
35,2,3,825,1,0,0
43,1,3,2767,1,0,0
40,1,2,1269,1,0,0
56,1,2,1150,0,1,0
37,1,2,5115,1,0,1
38,1,2,18,1,1,0
56,0,3,1092,1,1,0
37,1,2,121,0,1,0
58,2,2,644,0,1,0
38,1,1,0,1,0,0
55,0,2,1606,0,0,0
43,0,2,469,1,0,0
38,1,3,1680,1,0,0
51,2,2,12,1,0,0
45,1,2,781,0,1,1
40,0,2,10378,1,0,0
34,1,2,0,1,0,0
54,1,2,1826,1,0,0
36,1,3,6153,0,0,0
50,1,2,0,1,0,0
46,1,3,0,1,1,0
42,1,2,525,0,0,0
41,1,1,611,0,1,0
46,1,2,4958,1,0,0
56,2,1,97,0,1,0
43,1,1,197,1,0,0
44,2,2,106,1,0,0
40,0,2,406,0,0,0
35,2,2,204,1,0,0
58,1,2,2479,1,0,0
49,0,2,-188,1,1,1
48,1,2,42,1,1,0
35,1,3,1485,1,0,0
48,2,2,0,0,1,0
40,1,2,755,0,0,0
42,1,3,981,1,0,0
55,1,3,0,0,0,0
35,0,2,690,1,0,0
44,2,2,653,0,0,0
40,1,3,1777,1,0,0
50,1,2,0,1,1,0
35,1,2,3329,0,0,0
43,1,3,1201,1,1,0
31,0,3,761,0,0,1
40,1,3,3059,1,1,0
53,1,2,530,0,0,0
56,1,2,0,0,0,0
34,1,1,7673,1,0,0
32,0,2,148,1,0,0
49,1,4,323,1,0,0
33,2,2,751,1,0,0
54,2,2,2868,0,0,0
46,1,3,-388,0,0,0
44,0,3,1240,1,0,0
57,1,3,894,1,0,0
59,1,2,201,0,0,0
45,1,2,2269,1,0,0
36,1,1,4324,1,0,0
44,1,3,756,1,0,0
49,1,2,2039,1,0,0
43,1,3,13342,1,0,0
37,1,2,723,1,0,0
36,0,2,15,0,0,0
37,1,2,195,1,0,0
42,1,2,879,1,0,0
41,1,2,3275,1,0,0
42,1,3,2249,1,0,0
34,1,3,7717,1,0,0
59,1,1,162,0,0,0
55,1,3,606,0,1,0
53,1,2,137,0,1,0
34,0,3,26575,0,0,0
34,1,2,135,1,0,0
37,0,2,133,1,0,0
54,2,3,2133,0,0,0
34,1,2,2305,1,0,0
31,0,2,19,1,0,1
57,1,3,2101,0,0,0
35,1,3,1613,1,0,0
51,2,2,-76,1,0,0
48,1,3,1741,1,1,0
44,1,2,10888,1,0,0
34,1,3,417,1,0,0
44,1,3,0,1,1,0
41,1,2,4320,1,0,0
35,1,3,618,1,0,0
34,1,3,65,1,0,0
35,1,2,4508,1,0,1
56,2,2,0,0,0,0
39,1,2,263,1,0,0
33,2,3,280,0,1,0
41,1,1,1461,1,0,0
45,0,4,7108,1,1,0
53,1,4,2496,0,1,0
33,1,2,256,1,0,0
30,1,2,33,0,0,0
38,0,3,1674,0,0,0
44,2,3,316,1,0,0
34,1,3,0,1,0,0
36,0,3,13,0,1,0
48,1,2,4415,1,0,0
33,1,2,24,1,0,0
31,1,3,2,1,0,0
44,1,2,2126,0,1,0
47,0,2,4819,0,0,0
41,1,2,112,1,0,0
58,1,3,9339,1,0,0
56,1,2,589,1,0,0
32,0,3,170,0,0,0
34,1,2,559,1,0,0
40,0,2,0,1,0,0
54,1,2,2203,1,0,0
48,1,2,104,1,1,0
33,1,3,1636,1,1,0
35,0,3,172,1,1,0
51,2,2,390,0,0,0
41,1,2,476,1,1,0
41,1,2,2105,1,0,0
47,1,2,93,0,1,0
48,1,3,16,1,1,0
45,1,2,3944,1,0,0
55,1,3,4982,1,0,0
35,1,2,14,1,0,0
32,1,3,2831,1,0,0
50,1,2,2717,1,0,0
59,1,3,63,0,0,0
48,1,2,6376,1,0,0
33,1,3,196,1,0,0
38,2,2,36,0,0,0
54,1,2,13,1,0,0
39,0,3,283,1,0,0
36,1,2,154,1,0,0
49,1,3,470,0,0,0
41,1,3,1199,1,0,0
51,1,3,4,1,0,0
37,2,3,66,0,0,1
38,0,3,0,1,0,0
39,1,1,2165,1,0,0
33,1,3,0,1,1,0
47,2,3,428,1,0,0
42,1,3,257,0,1,0
53,2,2,4856,1,0,0
36,1,4,722,1,0,0
42,0,2,-247,1,1,0
41,1,2,16517,0,0,0
44,1,2,0,1,0,0
35,1,3,6,1,0,0
55,1,2,1164,0,0,0
37,1,2,0,1,0,0
35,0,2,5260,1,0,0
38,1,3,2453,1,1,0
47,2,2,0,1,0,0
50,1,2,13931,1,0,0
35,1,2,0,1,0,0
48,1,3,2266,0,0,1
33,0,2,1769,1,0,0
46,1,3,4301,1,1,0
59,1,2,306,0,1,0
33,1,3,0,1,0,0
46,2,2,7378,0,0,0
52,2,3,-723,1,1,0
45,2,1,2702,0,0,0
56,1,3,1388,0,0,0
46,1,2,68,1,1,0
36,2,2,454,1,0,0
50,2,2,330,1,1,0
57,1,2,1509,1,0,0
31,1,2,225,1,0,0
32,0,2,53,1,0,0
38,0,3,1515,1,0,0
38,1,3,1802,0,0,0
37,0,3,561,0,0,0
59,1,2,2429,0,1,0
34,1,3,786,1,1,0
40,2,2,1155,0,1,0
41,1,2,1226,0,0,0
59,1,1,14,1,1,0
36,0,3,0,0,1,0
35,1,2,153,1,0,0
59,1,1,222,0,0,0
56,1,3,664,0,1,0
51,1,1,1194,1,0,0
48,1,3,363,0,0,0
45,0,2,91,0,1,0
42,1,3,2819,1,0,0
30,0,3,414,0,0,0
32,1,3,0,1,1,0
38,1,4,259,0,0,0
44,1,2,1442,0,0,0
38,0,3,427,1,0,0
37,1,1,0,0,0,0
39,0,2,4646,1,0,1
37,1,2,4056,0,0,0
49,1,3,-24,0,0,0
51,1,1,108,0,0,0
57,1,2,1681,0,0,0
31,0,2,1062,0,0,0
37,2,2,2152,1,0,0
46,0,2,836,0,0,0
35,0,2,3854,1,0,0
35,1,2,4463,0,0,0
34,0,2,2729,1,0,1
42,1,2,1958,1,0,0
30,0,3,3,1,0,0
36,1,3,8277,1,0,0
51,1,3,146,0,0,0
37,1,3,3770,1,0,0
41,1,2,446,1,0,0
47,1,2,458,0,0,0
33,2,2,661,1,0,0
41,0,3,0,0,0,0
40,1,3,1217,1,1,0
35,0,2,7530,0,0,0
58,1,2,14412,0,0,0
30,0,2,4787,1,0,0
43,1,3,1684,1,0,0
36,1,2,1345,1,0,0
54,2,3,349,1,0,0
43,1,2,1375,1,0,0
50,2,3,0,0,0,0
58,1,3,0,1,0,0
41,1,3,97,0,0,0
42,1,1,2273,1,0,0
41,1,2,1100,1,0,0
43,1,2,764,1,0,0
49,1,2,1323,1,0,0
41,1,2,8491,1,0,1
34,0,3,1494,1,0,1
48,1,2,2877,1,0,0
53,0,1,481,0,0,0
31,0,2,482,1,0,0
49,1,3,1050,1,0,1
30,0,2,-305,0,1,0
53,1,1,53,1,0,0
37,1,2,1205,1,0,0
35,1,1,2732,1,0,0
32,1,3,258,1,1,0
36,1,3,51,1,0,0
49,1,1,6188,0,0,1
37,2,3,353,1,1,0
30,0,3,371,0,0,0
31,1,3,26,0,1,1
41,0,3,275,1,0,0
52,2,2,4,0,1,0
44,1,3,318,0,0,0
43,0,2,685,1,0,0
34,0,2,10,0,1,0
56,1,1,-346,0,1,0
35,1,3,1041,0,0,0
36,0,2,1927,1,0,0
51,1,1,512,0,0,0
51,2,2,131,1,0,0
44,1,1,1880,1,0,0
45,2,2,5862,1,0,0
49,2,3,1342,1,1,0
36,1,2,342,1,0,0
58,1,1,1021,0,0,0
45,2,2,728,1,1,0
35,1,2,0,1,1,0
36,1,3,0,1,0,0
33,1,2,596,1,0,0
36,1,3,1100,1,0,0
58,2,2,63,0,0,0
39,1,3,4313,1,0,0
47,1,2,829,1,1,0
47,1,2,3237,1,0,0
35,1,2,222,1,0,0
40,1,2,5811,1,0,0
52,2,3,10653,1,0,0
40,1,3,3185,0,0,0
34,1,3,178,1,0,0
42,0,3,130,1,1,0
52,1,3,54,1,1,0
32,2,2,-934,1,0,0
39,1,2,3732,1,0,0
39,1,3,585,1,0,0
34,1,3,3520,0,0,0
31,1,3,0,1,0,0
58,1,3,2596,0,0,0
48,1,3,0,0,1,0
50,1,1,2603,0,0,0
41,1,3,0,1,0,1
55,2,1,1174,1,0,0
57,0,3,0,0,0,0
46,1,2,0,0,0,1
43,1,2,2115,1,0,0
40,2,2,701,0,0,0
31,0,2,2038,1,0,0
50,2,3,541,0,0,0
51,1,3,7338,0,0,0
37,0,3,1316,1,0,0
50,1,2,-353,1,1,0
39,2,3,5009,1,0,0
31,2,2,93,1,0,0
31,1,2,20,0,0,0
49,1,3,0,1,0,0
51,2,2,7848,0,0,0
56,2,2,0,0,0,0
51,1,2,532,1,1,0
36,1,1,871,1,1,0
34,0,3,1709,0,1,0
52,1,2,2619,1,0,0
34,0,2,18777,1,0,0
54,2,3,2171,1,1,1
30,2,2,83,1,1,0
36,1,3,871,0,0,0
55,1,3,5010,0,0,0
53,1,4,19850,0,0,0
46,1,2,430,1,0,0
45,1,1,147,1,0,0
50,1,1,1260,0,0,0
46,2,2,-1361,1,1,0
57,1,2,649,1,0,0
53,1,3,800,0,0,0
38,1,3,595,1,0,0
47,1,3,0,0,0,0
56,1,3,15520,0,0,0
33,0,3,0,1,0,0
33,1,2,157,1,0,0
45,1,2,3395,1,0,0
39,1,1,694,1,1,0
38,1,2,706,0,0,0
39,2,1,3970,1,0,0
31,0,2,32,0,0,0
34,2,2,1186,1,1,0
34,1,2,45,1,0,0
39,0,1,267,0,0,0
37,0,2,690,1,0,0
33,2,2,1529,1,0,0
37,0,2,54,1,0,0
33,0,3,179,1,0,0
31,1,1,2603,1,0,0
33,1,2,1330,1,0,0
46,0,2,1758,1,0,0
40,0,2,326,1,0,0
45,1,2,1441,1,0,0
51,0,3,730,1,0,0
31,1,3,271,0,0,0
36,1,2,24,1,0,0
39,1,2,484,0,1,0
47,1,2,12845,1,0,0
38,1,2,-288,1,1,0
30,0,2,1510,1,0,0
55,1,3,16786,0,0,0
32,0,3,135,1,1,0
40,0,2,159,1,0,0
59,1,3,538,0,0,0
51,1,2,0,0,0,0
32,0,2,936,1,0,0
41,1,2,2123,0,0,0
50,2,1,155,1,1,0
49,1,3,8142,0,0,0
44,1,2,1901,0,0,0
44,2,3,3340,0,0,0
50,1,2,232,0,0,0
41,1,2,1954,0,0,0
36,2,2,1655,1,0,0
30,0,3,2995,1,0,0
38,1,3,193,0,0,0
35,2,3,2287,0,0,0
31,2,3,0,1,0,0
44,1,2,2455,1,0,0
38,1,2,6728,0,0,1
72,1,2,1129,0,0,1
37,1,3,4842,1,0,0
29,0,2,265,1,0,1
34,1,3,69,0,1,1
64,2,1,1840,0,0,0
61,2,1,3624,0,0,1
27,0,3,567,0,0,1
46,1,2,38,0,0,1
57,2,1,1299,0,0,0
52,1,2,1797,1,0,0
77,1,1,680,0,0,0
53,1,2,1982,1,1,1
83,2,1,20,0,0,0
35,0,2,204,1,0,0
58,1,2,3399,0,0,1
46,1,3,31630,0,0,0
63,1,1,0,0,0,0
58,1,1,4007,0,0,0
51,1,3,2506,0,0,0
25,0,2,304,0,0,0
66,1,4,2149,1,0,0
45,1,4,2033,0,0,0
22,0,3,691,0,0,1
32,1,2,390,0,0,0
33,1,3,8023,0,0,0
28,0,2,520,1,0,0
28,1,2,330,0,0,1
31,1,2,318,0,0,1
26,0,3,644,0,0,1
60,2,3,4,1,0,1
44,0,4,18881,0,0,0
29,0,2,1165,0,0,1
32,0,3,84,0,0,0
36,2,3,4708,0,0,1
68,1,3,2820,0,0,1
48,1,3,1147,0,0,1
53,1,1,980,1,0,1
27,0,2,-46,1,0,0
39,1,2,323,0,0,0
39,1,2,2983,0,0,1
61,1,1,175,0,0,0
25,0,3,1189,0,0,0
28,0,2,339,0,0,1
29,0,3,19,0,0,1
72,1,4,1940,0,0,1
29,0,3,1445,0,0,1
26,0,3,294,0,0,1
49,1,3,5887,0,0,1
42,1,2,2913,0,0,0
43,0,3,11891,0,0,1
31,0,4,988,0,0,0
33,1,2,711,0,0,0
69,2,2,344,0,0,0
28,0,4,78,0,0,1
44,0,2,733,1,0,1
73,2,1,5028,0,0,1
58,0,2,2223,0,0,0
27,0,4,3511,0,0,0
27,0,2,91,0,0,0
38,1,2,5000,0,0,0
39,1,3,481,0,0,1
61,1,3,0,1,1,0
31,1,2,389,1,0,0
42,0,2,684,0,0,0
42,1,3,144,0,0,0
64,1,2,1220,0,0,0
61,2,2,1761,0,0,0
45,1,2,0,1,0,1
61,1,1,103,0,0,0
34,0,2,360,1,0,0
32,0,2,8626,0,0,0
25,0,2,1163,0,0,0
29,0,3,135,0,0,0
81,1,2,93,0,0,0
29,0,2,314,0,0,1
51,1,2,241,0,0,1
72,1,4,413,0,0,0
80,1,2,462,0,0,0
52,1,1,657,0,0,0
38,2,2,1190,1,0,0
31,1,2,684,1,0,1
30,0,2,1681,0,0,1
22,0,2,120,0,0,0
50,1,2,10250,1,0,1
29,0,3,2489,1,0,0
42,1,3,254,0,0,1
37,1,2,0,1,0,1
34,1,3,250,0,0,0
24,0,2,1847,0,0,0
53,0,2,1442,0,0,0
30,1,3,1077,0,0,0
27,0,3,1623,0,0,0
34,1,2,294,1,0,1
49,1,2,307,0,0,1
59,1,2,957,0,0,1
80,1,1,155,0,0,1
86,0,2,614,0,0,1
69,1,4,426,0,0,1
79,1,2,8304,0,0,1
71,1,2,91,0,0,0
57,2,1,698,0,0,0
35,1,2,13658,1,0,0
41,1,2,1077,1,1,1
36,1,2,4721,0,0,1
49,1,3,395,0,0,1
69,1,2,3588,1,0,1
66,1,4,2540,0,0,1
61,1,1,421,0,0,0
32,2,3,883,1,0,1
28,0,3,1351,0,0,0
47,0,3,4402,0,0,1
22,0,3,1258,0,0,0
57,1,3,1016,0,0,0
58,1,3,256,0,0,1
64,1,1,43,0,0,1
54,2,3,380,0,1,0
45,1,3,1788,0,0,0
72,1,1,3856,0,0,1
30,1,2,517,0,0,1
79,1,1,3025,0,0,1
40,0,3,3797,0,0,0
30,1,2,2326,0,0,1
41,0,3,10346,0,0,0
35,1,3,3402,0,0,0
19,0,2,526,0,0,0
57,1,1,592,0,1,0
30,0,3,1070,0,0,0
36,1,3,925,0,0,1
64,1,1,67,0,0,0
53,1,3,1961,0,0,1
87,1,2,433,0,0,0
53,1,2,1796,0,0,1
34,1,3,2037,0,0,1
29,0,2,459,0,0,1
26,0,3,12,0,0,0
29,0,3,572,0,0,1
45,1,3,115,0,0,0
43,1,2,775,0,0,0
81,2,2,452,0,0,1
57,1,2,5313,0,0,1
72,1,2,1533,0,0,1
46,1,3,0,1,0,0
47,1,2,0,1,0,0
62,1,3,0,0,0,0
56,1,2,393,0,1,0
59,1,1,8334,0,0,0
67,1,1,258,0,0,0
28,0,2,1705,0,0,1
34,1,2,1337,0,0,1
57,2,4,2986,0,0,1
52,1,2,195,1,0,0
66,1,1,1230,0,0,1
32,1,2,35,0,0,1
31,0,3,596,0,0,0
51,1,2,955,0,1,1
27,0,2,538,0,0,1
29,1,2,399,0,0,0
50,1,3,5108,1,0,1
30,1,3,1307,0,0,0
30,0,3,102,1,0,1
31,0,4,2347,0,0,0
57,1,2,1841,0,0,0
75,2,2,1341,0,0,1
60,1,2,294,0,0,0
44,1,2,1025,1,0,0
50,1,2,320,0,0,1
44,1,2,132,0,0,0
39,0,2,804,0,0,0
32,0,2,131,1,0,1
59,1,1,2074,0,0,1
68,1,2,1443,0,0,1
31,1,3,3338,1,0,1
40,0,2,782,1,0,0
34,0,2,303,0,0,0
64,1,3,661,0,0,1
49,1,2,905,0,0,0
54,2,3,12018,1,0,1
30,2,2,7105,0,0,1
60,1,2,3735,0,0,1
33,1,3,812,0,0,0
35,0,3,538,0,0,1
72,1,1,4657,0,0,1
37,1,2,6963,1,0,0
30,1,1,5,0,0,1
25,0,4,10788,0,0,0
32,1,3,593,0,0,0
52,2,2,230,0,0,1
48,1,2,1559,0,0,0
59,1,3,2764,0,0,0
47,1,3,1122,0,0,0
43,1,3,4216,0,0,1
49,1,2,3570,0,0,0
32,0,3,623,0,0,0
33,1,3,1808,0,0,1
84,1,2,81204,0,0,1
26,0,2,3145,0,0,1
33,0,3,102,0,0,0
47,1,2,3519,0,1,0
70,2,1,828,0,0,0
38,1,2,854,1,1,0
43,1,3,3518,0,0,1
39,0,3,25,1,0,1
27,0,2,1347,0,0,1
25,1,3,2551,0,0,1
36,0,2,23,1,0,0
28,0,3,1840,0,0,0
35,0,3,7546,1,0,0
38,1,2,11303,0,0,1
44,1,4,2724,0,0,1
78,2,1,4917,0,0,0
89,2,1,1323,0,0,0
20,0,4,755,0,0,1
32,0,3,718,1,0,1
32,1,2,914,0,0,0
23,0,2,870,0,0,1
35,1,2,978,0,0,1
30,0,3,916,0,0,1
27,1,2,1595,0,0,1
72,1,1,0,0,0,0
36,1,3,629,1,1,0
34,0,3,2561,0,0,0
61,1,2,544,0,0,1
30,0,3,2907,1,0,0
46,2,3,461,0,0,1
30,0,3,3185,1,0,0
40,1,2,3126,1,0,0
32,1,4,14533,0,0,0
38,1,2,863,0,0,0
29,0,2,814,0,0,0
51,2,3,363,1,0,0
33,2,2,212,1,0,0
45,1,2,891,1,0,1
40,2,2,212,0,0,0
50,2,3,315,0,0,0
27,0,2,843,0,0,1
27,0,2,302,0,0,0
70,1,1,2795,0,0,1
27,0,3,8,0,0,0
25,0,2,139,0,1,1
57,1,2,1044,0,0,1
55,1,2,1633,0,0,1
33,1,3,6513,1,0,1
29,0,2,102,0,0,0
73,1,1,1388,0,0,1
70,1,1,3230,0,0,0
50,0,3,486,0,1,0
36,1,3,93,0,0,0
35,0,2,4645,1,0,0
67,1,1,1430,0,0,1
35,1,3,323,0,0,1
65,1,3,1097,0,0,0
29,0,3,14,0,0,0
65,1,4,300,0,0,0
67,1,1,585,0,0,0
53,2,3,0,1,1,0
85,1,4,1934,0,0,0
34,0,2,15,0,0,1
47,2,3,1639,0,0,1
38,2,3,6447,0,0,0
66,1,3,147,0,0,1
31,0,2,2544,0,0,1
66,0,3,0,0,0,0
25,0,2,4859,0,0,1
28,0,2,168,0,0,1
25,0,2,2007,0,0,1
47,0,2,3696,0,0,1
30,1,3,2166,0,0,1
28,0,3,4579,0,0,1
29,0,2,180,0,0,0
49,1,3,1093,1,1,1
21,0,2,2488,0,0,1
87,1,1,2190,0,0,1
34,1,1,6718,0,0,0
22,0,2,254,0,0,1
32,0,3,1962,0,0,0
28,0,3,1579,0,0,1
64,1,3,2139,0,0,0
31,0,2,253,0,0,0
62,1,3,4692,1,0,0
31,1,3,330,0,0,1
60,1,2,938,0,0,1
41,0,4,5372,1,0,1
21,0,2,71,0,0,1
24,0,2,3176,0,0,1
40,1,3,5142,0,0,0
54,2,3,496,0,0,1
80,1,1,1468,0,0,1
27,0,3,434,1,0,0
28,1,2,687,0,0,0
35,0,2,3816,0,0,0
29,0,3,270,1,0,0
35,0,3,0,0,0,1
70,2,1,482,0,0,1
62,1,2,180,0,0,1
59,1,1,4198,0,0,1
51,1,2,423,1,1,0
50,1,3,78,1,0,0
48,1,2,817,0,0,1
81,2,3,0,0,0,0
48,1,2,517,0,0,0
45,1,2,5021,0,0,1
32,1,2,51,1,1,1
49,1,1,1569,0,0,0
36,2,2,592,0,0,0
36,1,4,991,0,0,1
33,0,2,133,0,0,1
32,0,3,471,0,0,0
64,1,1,768,0,0,1
37,1,3,11387,0,0,0
30,0,3,536,0,0,1
59,0,2,739,0,0,1
50,1,2,2955,0,0,0
32,1,2,366,0,0,1
60,2,3,979,1,0,1
39,1,3,2939,0,0,1
68,1,1,0,0,0,0
37,1,3,0,0,0,1
65,1,1,2173,0,0,0
38,1,2,282,0,0,0
37,0,2,4803,0,0,1
55,1,3,7803,0,0,1
66,1,2,154,0,0,0
26,0,2,1099,0,0,0
40,0,3,226,0,0,0
30,0,3,720,0,0,1
35,0,3,1830,0,0,0
85,1,1,1255,0,0,1
28,1,3,893,0,0,0
57,1,3,1318,0,0,0
79,1,1,8556,0,0,1
58,1,3,327,0,0,0
20,0,4,167,0,0,0
64,1,2,588,0,0,1
42,1,2,994,1,0,1
27,0,2,2245,0,0,0
47,1,2,820,0,0,1
37,1,3,539,0,0,0
21,0,1,423,0,0,1
63,1,3,1528,0,0,0
66,1,2,203,0,0,1
28,0,3,3053,0,0,0
19,0,1,103,0,0,0
31,1,3,460,1,0,0
46,0,2,1693,1,0,0
42,1,2,383,0,0,0
76,1,3,2991,0,0,0
61,1,2,86,0,0,1
62,1,2,243,0,0,0
39,1,3,1802,0,0,0
37,0,3,2163,0,0,0
74,1,3,2575,0,0,0
32,0,3,307,0,0,0
50,1,3,5969,0,0,1
61,1,3,13546,0,0,0
27,1,3,2855,0,0,1
27,0,2,2015,0,0,0
30,0,2,323,0,0,0
63,1,2,2716,0,0,0
63,1,2,474,0,0,1
36,1,3,203,0,0,1
38,1,1,7005,1,0,1
27,0,3,689,0,0,0
30,0,2,3096,0,0,0
92,1,4,775,0,0,1
33,0,3,0,0,0,0
40,1,3,1108,0,0,0
77,1,2,4112,0,0,1
74,1,2,935,0,0,0
56,1,2,0,0,0,0
68,0,3,2144,0,0,1
48,1,3,1167,1,1,0
45,1,2,2556,0,0,0
30,0,2,255,0,0,1
81,1,1,243,0,0,1
35,1,2,746,0,1,0
42,0,4,942,0,0,1
28,0,4,0,1,0,0
36,1,3,6,1,0,0
38,0,2,0,0,0,0
48,2,2,1180,0,0,1
52,1,2,992,1,0,1
38,2,2,70,0,0,1
55,1,4,831,1,1,0
71,1,3,353,0,0,0
61,1,4,4629,1,0,1
30,1,2,319,0,0,0
20,0,4,829,0,0,1
50,1,4,51,0,0,0
70,1,2,2626,0,0,0
69,2,2,4572,0,0,0
54,1,2,0,0,0,1
39,1,2,0,0,0,1
44,1,2,2776,1,0,1
26,0,2,614,0,0,0
56,2,1,282,0,0,0
73,1,1,279,0,0,1
44,1,2,2403,1,0,0
61,1,2,89,0,0,0
66,1,3,908,0,0,0
36,0,3,129,0,0,1
33,0,3,373,0,1,0
76,1,4,8919,0,0,0
48,1,3,157,0,0,1
52,1,2,659,0,0,1
66,1,1,747,0,0,0
38,0,3,6889,1,0,0
32,0,3,291,0,0,0
48,1,3,3494,0,0,0
30,1,2,2493,0,0,1
39,1,3,1022,1,1,0
36,1,3,3949,0,0,1
49,2,4,387,0,0,1
29,0,3,187,1,0,0
35,1,2,481,1,1,0
42,0,3,7560,0,0,1
80,1,1,997,0,0,1
68,0,1,363,0,0,0
31,0,3,2017,1,0,0
33,1,3,1699,0,0,1
56,1,3,1181,0,0,1
64,1,3,3951,0,0,1
54,1,2,0,0,0,1
27,0,3,6421,0,0,0
52,1,3,2557,0,0,1
63,1,2,896,1,0,0
34,1,3,0,0,0,1
50,1,3,2366,0,0,1
66,1,3,1948,0,0,1
36,1,3,2283,0,0,0
31,0,3,283,0,0,0
52,1,1,306,0,0,1
82,2,1,1381,0,0,0
62,1,4,4727,1,0,0
60,1,2,438,1,0,0
62,1,2,3904,0,0,1
60,1,2,18967,1,0,1
43,1,3,2501,0,0,0
46,1,2,179,1,0,0
28,0,2,261,1,1,1
26,0,2,2002,0,0,1
56,2,1,694,0,0,1
34,1,3,5878,0,0,0
36,1,3,202,0,0,1
26,0,2,338,0,0,0
54,0,2,1958,0,0,0
32,2,3,530,1,0,0
60,1,1,5,0,0,1
26,0,3,1972,1,0,0
48,1,3,866,0,0,0
42,0,3,706,0,0,0
35,0,3,154,0,0,0
26,0,3,592,0,0,0
51,1,4,1708,0,0,0
45,0,3,4831,0,0,1
20,0,1,0,0,0,0
29,1,2,1599,1,0,0
60,1,4,264,0,0,1
33,0,2,278,0,0,1
40,0,3,257,0,0,0
40,1,2,275,1,0,0
72,0,3,1285,0,0,0
77,1,3,7802,0,0,1
36,0,3,980,0,0,0
65,1,3,1973,0,0,0
60,1,3,3401,0,0,0
37,0,3,953,1,0,0
67,1,2,1287,0,0,0
33,1,3,62,1,0,0
65,1,2,23421,0,0,0
66,1,1,3629,0,0,1
45,1,3,547,0,0,1
30,0,4,4468,0,0,1
33,0,3,685,1,0,0
29,0,3,514,0,0,0
31,0,2,523,0,1,0
65,1,1,493,0,0,0
56,1,2,1989,0,0,1
76,1,2,852,0,0,0
53,0,2,2398,1,0,0
64,1,4,2645,0,0,1
30,0,3,4060,0,0,1
42,1,2,100,1,0,0
33,1,2,303,1,0,1
34,2,2,661,1,0,0
72,1,1,2600,0,0,1
44,1,3,1818,1,1,1
37,0,2,728,0,0,1
31,0,3,302,0,0,1
44,0,3,678,0,0,0
52,1,2,955,0,1,1
35,0,2,230,0,0,0
34,1,2,0,1,0,0
37,0,2,265,1,1,1
35,1,3,221,1,1,0
34,1,3,123,0,0,1
78,1,4,4807,0,0,1
45,1,2,205,0,0,1
37,1,3,238,0,0,1
29,1,2,95,0,1,1
77,1,4,38,0,0,0
68,1,3,2812,0,0,1
36,1,3,506,0,0,0
38,0,2,262,0,0,1
53,1,3,6571,0,0,1
59,1,2,0,0,0,0
74,1,1,5539,0,0,0
39,1,2,2758,0,0,1
55,2,3,2037,0,0,1
32,0,3,0,0,0,1
62,1,2,569,0,0,1
76,1,1,2223,0,0,1
42,1,3,3777,1,0,0
47,0,1,46,0,0,0
35,2,2,1085,0,0,1
54,2,2,0,1,1,0
37,0,2,115,0,0,0
55,1,2,602,0,0,1
77,1,2,2123,0,0,0
41,0,3,1646,1,0,1
51,1,2,1574,0,0,0
33,1,3,0,1,1,0
30,1,3,1019,0,0,0
30,0,2,4,0,0,0
35,0,3,144,1,1,0
28,0,3,5474,0,0,0
35,0,3,415,0,0,1
21,0,2,210,0,0,0
80,1,2,2354,0,0,1
61,1,3,175,0,0,0
38,1,2,318,0,0,1
63,1,2,2,0,0,0
48,1,2,1730,1,0,1
76,1,3,0,0,0,0
